
 IP LIN 

# Theta axis in degrees: 
XA 0.0 5.0 10.0 15.0 20.0 25.0 30.0 35.0 40.0 45.0 50.0 55.0 60.0 65.0 70.0 75.0 80.0 85.0 90.0 90.0001 180.0 
# Energy axis in keV: 
YA 50.0 60.0 80.0 100.0 150.0 200.0 300.0 400.0 500.0 600.0 800.0 1000.0 1022.0 1250.0 1500.0 2000.0 2044.0 3000.0 4000.0 5000.0 6000.0 7000.0 8000.0 9000.0 10000.0 

AP 12 1 0.00950757290431
AP 12 2 0.0158736741762
AP 12 3 0.0213212509443
AP 12 4 0.0337766639921
AP 12 5 0.0458242684293
AP 12 6 0.0692257500494
AP 12 7 0.0917817328832
AP 12 8 0.113175905306
AP 12 9 0.133348603638
AP 12 10 0.170460216915
AP 12 11 0.203879181837
AP 12 12 0.207219765607
AP 12 13 0.24112165442
AP 12 14 0.274121095502
AP 12 15 0.328848128161
AP 12 16 0.333234992808
AP 12 17 0.408453088297
AP 12 18 0.463193585363
AP 12 19 0.502782072621
AP 12 20 0.532410612614
AP 12 21 0.555390278183
AP 12 22 0.573596214159
AP 12 23 0.588266046272
AP 12 24 0.600301605801
AP 13 0 0.00230835396004
AP 13 1 0.00409350998415
AP 13 2 0.0074988756042
AP 13 3 0.0106248822137
AP 13 4 0.0182933468885
AP 13 5 0.0262271383101
AP 13 6 0.0426926962309
AP 13 7 0.0595679792696
AP 13 8 0.076292417848
AP 13 9 0.0925996773012
AP 13 10 0.123749977002
AP 13 11 0.152886051382
AP 13 12 0.155848894939
AP 13 13 0.186388717219
AP 13 14 0.216874661989
AP 13 15 0.268887418177
AP 13 16 0.273128749032
AP 13 17 0.347342614887
AP 13 18 0.402962678703
AP 13 19 0.443944696456
AP 13 20 0.475003444296
AP 13 21 0.499309699436
AP 13 22 0.518696699558
AP 13 23 0.534399610962
AP 13 24 0.547335857694
AP 14 0 0.000565567132114
AP 14 1 0.00114528398045
AP 14 2 0.00241388764133
AP 14 3 0.00370767548176
AP 14 4 0.00723994768636
AP 14 5 0.0112833540621
AP 14 6 0.0205617862104
AP 14 7 0.0309907396553
AP 14 8 0.0420336054696
AP 14 9 0.0533597615822
AP 14 10 0.0762647462283
AP 14 11 0.098950559139
AP 14 12 0.101317672487
AP 14 13 0.126300417459
AP 14 14 0.152207036014
AP 14 15 0.198346521868
AP 14 16 0.202206961771
AP 14 17 0.271875411248
AP 14 18 0.326452758725
AP 14 19 0.367814597745
AP 14 20 0.39976081557
AP 14 21 0.425103124654
AP 14 22 0.445523121509
AP 14 23 0.462193157089
AP 14 24 0.476011793552
AP 15 0 5.46676449458e-05
AP 15 1 0.000138009665675
AP 15 2 0.000367191495767
AP 15 3 0.00064493662245
AP 15 4 0.00155226295866
AP 15 5 0.00277895856942
AP 15 6 0.00610859945106
AP 15 7 0.010466127329
AP 15 8 0.0156138792778
AP 15 9 0.0213552870068
AP 15 10 0.0341257879558
AP 15 11 0.0480303568515
AP 15 12 0.0495439795302
AP 15 13 0.066163739215
AP 15 14 0.0845219432207
AP 15 15 0.119643829337
AP 15 16 0.122709354878
AP 15 17 0.180978533229
AP 15 18 0.230093000646
AP 15 19 0.26909194975
AP 15 20 0.300174937253
AP 15 21 0.325394060611
AP 15 22 0.34606084283
AP 15 23 0.3631538506
AP 15 24 0.377470198082
AP 16 0 5.79257128537e-07
AP 16 1 2.24591969255e-06
AP 16 2 9.40344330986e-06
AP 16 3 2.14414627021e-05
AP 16 4 7.75248645797e-05
AP 16 5 0.000181778705334
AP 16 6 0.000575560231883
AP 16 7 0.00126556203512
AP 16 8 0.00227248504777
AP 16 9 0.00359340935753
AP 16 10 0.00713523793483
AP 16 11 0.0117656481597
AP 16 12 0.0123121643965
AP 16 13 0.0188006104722
AP 16 14 0.0269027579651
AP 16 15 0.0447347020486
AP 16 16 0.0464218827475
AP 16 17 0.0819708902152
AP 16 18 0.116479871211
AP 16 19 0.146471696504
AP 16 20 0.171879339233
AP 16 21 0.193415779274
AP 16 22 0.211653588833
AP 16 23 0.227125150342
AP 16 24 0.240346373171
AP 17 0 3.38343041938e-12
AP 17 1 4.08981713776e-11
AP 17 2 5.69404246426e-10
AP 17 3 2.59271784236e-09
AP 17 4 2.75620066566e-08
AP 17 5 1.32117946115e-07
AP 17 6 1.10030824921e-06
AP 17 7 4.68638075025e-06
AP 17 8 1.37520260525e-05
AP 17 9 3.19415558153e-05
AP 17 10 0.000112777980667
AP 17 11 0.000282936079913
AP 17 12 0.000307576055933
AP 17 13 0.000669956139331
AP 17 14 0.00129495456029
AP 17 15 0.0032992367029
AP 17 16 0.0035316913276
AP 17 17 0.0100489804091
AP 17 18 0.0191756922576
AP 17 19 0.0292244092562
AP 17 20 0.039219971843
AP 17 21 0.0487297491388
AP 17 22 0.0575128180746
AP 17 23 0.0654807466343
AP 17 24 0.0726615042669
AP 18 0 4.07586546293e-43
AP 18 1 4.07411915846e-39
AP 18 2 6.86501016304e-35
AP 18 3 1.86002024947e-32
AP 18 4 1.15652649201e-28
AP 18 5 3.78880682111e-26
AP 18 6 9.55885835033e-23
AP 18 7 2.02334997104e-20
AP 18 8 1.08099992985e-18
AP 18 9 2.4341091684e-17
AP 18 10 2.57625063804e-15
AP 18 11 7.71272919432e-14
AP 18 12 1.05008019047e-13
AP 18 13 1.86487130017e-12
AP 18 14 2.12976462691e-11
AP 18 15 6.74982785609e-10
AP 18 16 8.68092417741e-10
AP 18 17 4.13845643266e-08
AP 18 18 4.50716580198e-07
AP 18 19 2.13875347245e-06
AP 18 20 6.34313138583e-06
AP 18 21 1.41495002886e-05
AP 18 22 2.61040629581e-05
AP 18 23 4.21643919225e-05
AP 18 24 6.19367453116e-05
AP 19 0 0 
AP 19 1 0 
AP 19 2 0 
AP 19 3 0 
AP 19 4 0 
AP 19 5 0 
AP 19 6 0 
AP 19 7 0 
AP 19 8 0 
AP 19 9 0 
AP 19 10 0 
AP 19 11 0 
AP 19 12 0 
AP 19 13 0 
AP 19 14 0 
AP 19 15 0 
AP 19 16 0 
AP 19 17 0 
AP 19 18 0 
AP 19 19 0 
AP 19 20 0 
AP 19 21 0 
AP 19 22 0 
AP 19 23 0 
AP 19 24 0 
AP 20 0 0 
AP 20 1 0 
AP 20 2 0 
AP 20 3 0 
AP 20 4 0 
AP 20 5 0 
AP 20 6 0 
AP 20 7 0 
AP 20 8 0 
AP 20 9 0 
AP 20 10 0 
AP 20 11 0 
AP 20 12 0 
AP 20 13 0 
AP 20 14 0 
AP 20 15 0 
AP 20 16 0 
AP 20 17 0 
AP 20 18 0 
AP 20 19 0 
AP 20 20 0 
AP 20 21 0 
AP 20 22 0 
AP 20 23 0 
AP 20 24 0 
EN
